"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TBX18",164.992357311329,1.48804408589176,0.382739254738618,3.88787945701567,0.000101123822579518,0.00164898262512878
"TBX3",183.688996584548,0.91690024293919,0.208069372763061,4.40670450803593,1.04955212832178e-05,0.000294190646759205
"TBX5",9.43109946112229,1.42780959472191,0.449789691378121,3.17439377133613,0.00150149840387896,0.012171071967582
"TBXAS1",167.948760915025,0.894659012873801,0.242306058322417,3.69226844375203,0.000222262678197407,0.00296085165827673
"TCEAL9",900.462170546458,0.665889229773015,0.10974507400513,6.06760017075471,1.29835639624555e-09,2.07356045279878e-07
"TDRD1",23.118483674455,0.698572107543567,0.238480241749726,2.92926618330371,0.003397633261589,0.0220648625185751
"TDRD10",57.848053409972,0.605613521937546,0.209924643257068,2.88490913949501,0.00391526643186955,0.024507439643588
"TDRD15",2.4396990512373,4.07652984778867,0.972501818743295,4.19179663134874,2.76754029942591e-05,0.000615192540190795
"TDRD9",284.231499243997,0.775934570669071,0.220868939290403,3.51309954745994,0.000442911501498417,0.00500741039649526
"TEAD2",125.563271132671,0.982351935921875,0.223403366637032,4.39721187155574,1.09650298952076e-05,0.000304422826698712
"TEC",18.7156975003811,0.866058229757453,0.234779947751662,3.68880834181599,0.000225306857851717,0.00299426246544162
"TENT5A",121.079873497639,0.872869221333429,0.205276790245304,4.2521573933924,2.11720970088366e-05,0.000498928952718786
"TENT5C",35.2454939541563,0.980472556519364,0.203506501481742,4.81789303722727,1.45082106266464e-06,6.30570866535564e-05
"TERT",7.35582012318504,-0.900307979514247,0.325795582613258,-2.76341370958051,0.00572002145739363,0.0320512488682226
"TES",71.8611788679561,1.256933368771,0.227521812981147,5.52445214945237,3.30515296097318e-08,3.19641199775501e-06
"TEX15",72.1435852799599,0.870291664803631,0.221264300654735,3.93326741922843,8.37989198978712e-05,0.00142362575704824
"TEX43",3.69897290737586,1.98649456723813,0.365530078939722,5.43455841719038,5.49322989132005e-08,4.64843771863977e-06
"TEX45",45.8167211267707,-0.854343250861238,0.216772820543772,-3.9411917449712,8.10777804303425e-05,0.00138582832043906
"TFAP2B",1.62252417255561,2.64239827834046,0.626187762071149,4.21981782205482,2.44499814314103e-05,0.000557929096197862
"TFAP2C",39.4774949910326,0.850545523729403,0.248494615568954,3.4227925694969,0.000619813562960121,0.00641939499143677
"TFEC",70.5764060958957,1.24143424407719,0.251636201550209,4.93344851189661,8.07903462459863e-07,4.01972457713883e-05
"TFF3",3.21059512513972,1.94813038572701,0.614382024580119,3.17087790297642,0.00151979007921701,0.01227531782765
"TFPI",110.57915186011,1.11588386417472,0.25895489808232,4.30918230332134,1.63859258484227e-05,0.000412352777413558
"TFPI2",13.760427844613,1.28184238326024,0.4296539476711,2.98342978159132,0.00285037431555871,0.0194019994544734
"TGFBR2",776.304389283019,0.781079579160589,0.175068999610473,4.46155276432998,8.13679054394697e-06,0.0002436674272812
"TGFBR3",674.022412585839,1.09755125365636,0.201218211821449,5.45453238909745,4.91018850227054e-08,4.25169035429162e-06
"TGFBR3L",318.751560418028,-0.876495639497464,0.176826070219899,-4.9568236086877,7.16549743320398e-07,3.63811846949493e-05
"TGIF1",238.88033352559,0.640014269166856,0.230605621653859,2.77536282323387,0.00551401551325375,0.0312488854809966
"TH",19.9412728967401,-1.03968462259918,0.292375320485155,-3.55599310117549,0.000376553958341192,0.00441163605289053
"THAP2",437.472194893103,0.607369093439971,0.130804249322086,4.64334374905832,3.42815274042544e-06,0.000122105539465068
"THPO",136.461329187971,-0.638590127622246,0.165489023151328,-3.85880655684518,0.00011394207925033,0.00179132023254917
"THSD4",439.665749343004,1.49583018587926,0.254025968804213,5.88849318406555,3.89732617877008e-09,5.30891870937338e-07
"TIMM23B",193.910056890637,-0.606989212992343,0.164077034335736,-3.69941604228607,0.000216096110699831,0.00290468538690386
"TIMP1",567.714898683936,0.94168383149439,0.304043443743747,3.09720157060206,0.00195356986494258,0.0147591311406213
"TINAGL1",548.190012894321,0.84249977332103,0.236084628414856,3.56863459928683,0.000358846486579157,0.00423711971996742
"TLDC2",37.9822272856688,0.65792678532362,0.198206066238622,3.31940791626194,0.00090208550606172,0.00846036532553267
"TLR1",52.6938795211447,0.88174253896314,0.264155422156472,3.33796872979137,0.000843932463724,0.00809416377203887
"TLR2",227.068336096205,1.22718667943888,0.264782196612191,4.63470238989011,3.57451362931432e-06,0.000125953682143347
"TLR4",570.550861727396,0.751698936373997,0.201018500107468,3.73945152297985,0.000184422207916133,0.00258956136068285
"TLR5",77.2983703207499,1.1034731588305,0.204824355432576,5.38741184611583,7.14795147071885e-08,5.70304413770926e-06
"TLR6",44.4727823357058,0.909835342060744,0.265011076506495,3.43319741217853,0.000596507607333511,0.00624752927699514
"TLR7",71.0863148418055,1.08118667801512,0.284496350162996,3.80035342244525,0.000144489865171811,0.00214051962064871
"TLR8",12.9028926603502,2.50373283285482,0.423502374770016,5.91196881532122,3.38042549004767e-09,4.71991909047906e-07
"TLX1",1.28729488865348,3.95359546885738,0.676149600143102,5.84722000578073,4.99856213043975e-09,6.49231848802465e-07
"TM4SF1",877.758786917227,1.08628688824984,0.239992003099132,4.52634618746497,6.00122418008088e-06,0.000193738942460993
"TM4SF18",258.785394546297,0.814354850657941,0.161994600173714,5.02704935710618,4.98084189314699e-07,2.70734812391494e-05
"TM7SF2",1256.45918274616,-0.709403709916933,0.122041261279595,-5.81281857036612,6.14296288247703e-09,7.66669222315848e-07
"TMC3",16.0187775649573,-0.683544858169448,0.203707320945619,-3.35552426391157,0.000792147072273584,0.00771671130953285
"TMC7",475.732354029229,-0.735415469969344,0.238857782219507,-3.07888427639132,0.00207777373882316,0.0154159632432114
"TMED7-TICAM2",4.63645068641086,0.886980938815306,0.326459510287595,2.71697074480667,0.00658824308738963,0.0355768311753165
"TMEFF1",67.0967119512213,-1.20208097662391,0.280684875395336,-4.28267100224342,1.84663113759167e-05,0.000450034344629318
"TMEM100",155.08550852948,1.39117658418621,0.204231331565551,6.81176866214424,9.64060497107118e-12,3.03339598667226e-09
"TMEM125",533.690778847023,-1.63755382251968,0.319017846119637,-5.1331103962929,2.84992627141883e-07,1.74431103845197e-05
"TMEM139",46.0774907324164,-1.36272396642365,0.324596899915577,-4.19820388542859,2.69040355733363e-05,0.000601036154708333
"TMEM144",4686.42063161705,-0.819422768180572,0.299700132769994,-2.73414215938783,0.00625430354155456,0.0341892475896668
"TMEM151A",2503.84330877798,-0.865693500547615,0.161191097013934,-5.37060369080298,7.84734956645007e-08,6.17287990543995e-06
"TMEM160",742.914517343921,-1.33380187811294,0.216839532017055,-6.15110107324909,7.69468602000941e-10,1.37519428549608e-07
"TMEM171",37.4619675621055,-1.26594720894687,0.286270912690161,-4.42219992611347,9.77009871544214e-06,0.000278397965947675
"TMEM235",919.488248236605,-1.19946478622807,0.344073751272952,-3.48606884945589,0.000490174830038949,0.00543179846382446
"TMEM236",11.4674594918224,1.81941664084621,0.344871486179197,5.27563661758002,1.32296009115706e-07,9.23591513639026e-06
"TMEM238",7.98345328543255,-0.807445447008997,0.29148575138645,-2.77010263166686,0.00560386318441428,0.0316057317697084
"TMEM30B",90.7762377174927,3.01918246667822,0.417192722929408,7.23690107890278,4.59052711372289e-13,1.93495048529376e-10
"TMEM45A",64.2614399238764,0.878154538040651,0.23023029539581,3.81424406605975,0.000136600418125826,0.0020425647047541
"TMEM45B",51.8970335820699,0.619461155908073,0.168282980212398,3.68106837141951,0.000232258708059638,0.00305935114271952
"TMEM61",8.65052268336174,-0.994498525867319,0.375329893201463,-2.64966511828971,0.00805715901159539,0.0409549334059251
"TMEM63A",3430.90211737206,-0.820469703803061,0.307277225655104,-2.67012858520136,0.00758222043509845,0.0392038410211027
"TMEM71",28.1737208784688,1.28065013988653,0.206609796850714,6.19839987942037,5.70400715662575e-10,1.06189599899183e-07
"TMEM72",2.13797197950548,-1.44511223220551,0.518333818155819,-2.78799526788948,0.00530353184885075,0.0304554788534471
"TMEM88B",219.206774468039,-2.80787235629566,0.40827290254934,-6.87743991522026,6.09377109205157e-12,2.03186337606615e-09
"TMEM92",4.86043462047178,1.25269746793028,0.383301576372432,3.26817718775336,0.00108242577494895,0.00962216473022032
"TMIGD2",22.3098761584303,0.627240276862711,0.228145868197876,2.74929492178526,0.00597236225472224,0.0330873169594129
"TMPRSS4",1.22597931478409,-2.026408725379,0.740132479843673,-2.73790001191004,0.00618328722164456,0.0339345985470322
"TMX1",639.421771859209,0.64403580198445,0.134244485856289,4.79748421602883,1.60670865844427e-06,6.81098129594783e-05
"TNC",337.83252974837,-0.989053090193104,0.379163178642519,-2.60851566266038,0.0090935850058364,0.0447863071054641
"TNFAIP3",139.667192667726,1.10113664973421,0.234448551361995,4.6967091216274,2.64386537611126e-06,0.000100278357389347
"TNFAIP8",64.6817495771142,1.21418867030129,0.268797640210184,4.51711060168484,6.2689165693931e-06,0.000199498000228265
"TNFRSF10A",35.2341798008767,0.618540142900527,0.229375202243979,2.6966303979216,0.00700449671876403,0.0370718921338992
"TNFRSF10D",116.570484145573,1.22168407039282,0.284949433304888,4.28737146876741,1.80799807842549e-05,0.000443366378397646
"TNFRSF11B",157.50064259934,2.06314191820393,0.373403955056315,5.52522781364963,3.29058352172653e-08,3.19615808153785e-06
"TNFRSF18",55.9322643484072,-0.725186712620329,0.197400714821275,-3.67367825023789,0.000239083755708872,0.00313079197100598
"TNFRSF1B",411.398438195876,0.733518562283076,0.236009778248398,3.10800072660996,0.00188357604986011,0.0143860133175641
"TNIP3",11.2608422275779,-2.33460091771174,0.413000789881904,-5.65277591449476,1.57877077076208e-08,1.72047507408902e-06
"TNNC1",15.3309853532302,0.980170697763548,0.289738336233721,3.38295135709236,0.000717113325536987,0.00713149872206262
"TP53I3",120.359115858738,0.806282789499012,0.151499315223098,5.32202266598814,1.02619782063375e-07,7.44480048473064e-06
"TP53INP2",6561.99029866383,-1.18313071424428,0.279341595192693,-4.23542621151048,2.28118605360665e-05,0.000530298610172452
"TP53TG5",175.461229417246,-1.24857294595789,0.294689089028206,-4.23691610054278,2.26610763801444e-05,0.00052789201911619
"TP63",12.4282210934589,1.96014346072811,0.418026007562647,4.68904667476785,2.74480782258403e-06,0.000102198344594212
"TP73",26.2414004515165,-0.824175380900359,0.252611390269995,-3.26262161029028,0.00110386799990468,0.00975251074903401
"TPD52L1",2209.34970960213,0.702185806184655,0.190044065810239,3.69485783831733,0.000220009848183798,0.00293960526819739
"TPH1",24.2992831635836,-0.735211914522957,0.243814271501617,-3.01545889826257,0.00256590712961141,0.0179356251990389
"TPPP3",2276.49516444514,-0.724805318856627,0.24095308926739,-3.00807647272909,0.00262906972024803,0.0182288695066235
"TRABD2A",277.365339100194,-0.656422932582521,0.218090569654722,-3.00986390022164,0.00261364777304246,0.0181613969672686
"TRAF3IP3",47.2308816488683,0.706625132516632,0.206613123316206,3.42003993345184,0.000626119437955517,0.00646074283784122
"TRANK1",2266.47260309612,-0.610751337560291,0.175143205461098,-3.4871540460412,0.000488190074137171,0.00541248945718332
"TRBJ2-3",1.32602428688273,-2.72084472368346,0.66124818501992,-4.11471030896136,3.87665968576612e-05,0.000802255480420857
"TRBV20OR9-2",11.2719066440692,-1.01416580994749,0.271302919728666,-3.73813083531046,0.000185393466724283,0.00259435691618194
"TRIM38",119.15814697484,0.673226460520357,0.191437554667455,3.51668961552404,0.000436964428139242,0.00496025677064567
"TRIM46",903.253168789794,-0.711950615091501,0.121038287226356,-5.88202816981432,4.052693427407e-09,5.45404645592002e-07
"TRIM5",121.445382083023,0.74985703759832,0.180335839276516,4.15811433049941,3.20885423071019e-05,0.000687704447313333
"TRIM54",284.221112889141,-0.964122866639631,0.248920185971735,-3.87322089960639,0.00010740639322413,0.00172004216819144
"TRIM59",335.081555162798,-0.862284533570686,0.314305157960779,-2.74346287908608,0.00607949214030849,0.0335347788677757
"TRIM59-IFT80",3.36049662847697,1.37876252761815,0.484497369544319,2.84575854130004,0.00443057764624315,0.0268236055872824
"TRIP10",411.012651075966,1.08228697849077,0.212017532924789,5.10470508528507,3.31310793472658e-07,1.95806431909502e-05
"TRPM1",11.7918727305838,-1.89297268821219,0.51719677069362,-3.66006285320284,0.000252153389697693,0.00324996938330794
"TRPV6",579.748321378657,-0.698281470938649,0.153735341561451,-4.54210114503524,5.56963056543064e-06,0.000181908694198422
"TSC22D3",4065.75398181493,0.842306254946356,0.136122820090863,6.18784017539534,6.09941214972197e-10,1.12612287127925e-07
"TSKU",115.60556334831,1.11021166025152,0.210217694223795,5.28124744375514,1.28307261575619e-07,9.07083615063077e-06
"TSLP",14.9106167336302,1.37510026310851,0.380882868050336,3.61029696648574,0.000305846632524678,0.00376231973982677
"TSPAN15",884.004384531266,-1.06989317901585,0.281300155552865,-3.80338637535799,0.000142731475514761,0.00211868515813938
"TSPAN18",199.551278717708,0.832187287583539,0.222711674089493,3.7366127796657,0.00018651581312305,0.00260585570054343
"TSPAN19",104.626839638065,0.830392100700856,0.22506769384427,3.6895215235796,0.000224676220133147,0.00298765878438959
"TSPAN32",35.2942804672051,-0.741052497161258,0.231603695673307,-3.19965747958773,0.00137590996891983,0.011444203898658
"TTC29",9.26339126820041,-1.04737578011662,0.312771931161997,-3.34868853552636,0.000811950167112853,0.0078659873084567
"TTC36",19.2542810396517,-0.986987477545105,0.218561412698101,-4.51583591705838,6.30674851862958e-06,0.000199685211743091
"TTLL11",325.254629028288,-0.799350646795496,0.183918141595848,-4.34623055593958,1.38496994658061e-05,0.000365723742394926
"TUBA1A",22736.767105474,-0.617880654443833,0.151275674387948,-4.08446802133745,4.41779096458649e-05,0.00088197900043666
"TUBA1B",12571.1140124425,-0.682816107708503,0.169419307667017,-4.0303322986689,5.56980555938796e-05,0.00104840659529403
"TUBAL3",5.03708962963732,1.45392302541898,0.540881350732534,2.68806277652185,0.00718678841115644,0.0377682552588179
"TUBB2A",6903.5261611081,-0.747674829440751,0.154987149116416,-4.82410853869664,1.40630824800525e-06,6.20887870759632e-05
"TUBB3",352.480228773861,-1.12100331356399,0.203323329884884,-5.51340229475229,3.51962463901673e-08,3.31765461753729e-06
