"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SNORD86",0,NA,NA,NA,NA,NA
"SNORD56",2.312484,-0.2943859,0.5487786,-0.5364384,0.5916556,0.7683528
"SNORD57",10.03422,0.1655253,0.3887884,0.4257464,0.6702926,0.8194954
"EBF4",343.2828,0.6174324,0.2064241,2.991087,0.002779863,0.03943813
"VPS16",451.115,-0.1161118,0.1101194,-1.054417,0.2916921,0.5313379
"C20orf141",0.1696366,-1.02968,2.463276,-0.4180126,0.6759379,NA
"TMEM239",0.5589891,-1.176671,1.085703,-1.083788,0.2784588,NA
"PCED1A",610.1342,0.3930786,0.1243729,3.160484,0.001575074,0.02774153
"CPXM1",12.98889,-1.234149,0.3338571,-3.696638,0.0002184734,0.008136184
"GNRH2",12.19423,0.4651924,0.384737,1.209118,0.2266175,0.4632985
"UBOX5",243.268,-0.240274,0.1390204,-1.728336,0.08392795,0.2651105
"UBOX5-AS1",34.06672,0.1267556,0.2711623,0.467453,0.6401758,0.8009251
"MRPS26",439.4637,-0.3457231,0.154665,-2.235302,0.02539752,0.1341944
"OXT",2.0625,-1.297392,0.7805335,-1.662186,0.09647556,NA
"AVP",1.697888,-0.5585518,0.7548557,-0.7399452,0.4593332,NA
"FASTKD5",199.4811,0.09578513,0.1328232,0.7211474,0.4708188,0.6846274
"ITPA",176.7496,-0.421167,0.122498,-3.438153,0.0005856964,0.01549022
"SLC4A11",93.32064,0.6399528,0.2767672,2.312243,0.02076432,0.1191306
"DDRGK1",1221.721,0.01604958,0.1545998,0.1038137,0.9173172,0.9611103
"ADAM33",232.2512,0.8155929,0.3212944,2.53846,0.01113415,0.0837068
"GFRA4",1.206916,-1.677259,0.8290814,-2.023033,0.04306975,NA
"LINC01730",10.41811,1.327194,0.5380152,2.466835,0.01363133,0.09357518
"HSPA12B",148.0571,-0.06769093,0.2067521,-0.3274014,0.7433643,0.8654351
"C20orf27",331.4833,-0.1760259,0.1521737,-1.156743,0.2473772,0.4866572
"SPEF1",85.2404,-0.7876867,0.2709054,-2.907608,0.00364205,0.04567345
"CENPB",2738.852,0.5243642,0.2755015,1.903308,0.05700034,0.2123892
"CDC25B",960.2096,0.3309496,0.1354262,2.443763,0.01453498,0.09753119
"MIR103B2",0,NA,NA,NA,NA,NA
"PANK2",890.7017,0.1795485,0.1596943,1.124326,0.2608747,0.5005099
"MAVS",2266.683,0.5183661,0.1406917,3.684413,0.0002292304,0.008491297
"AP5S1",183.5635,-0.2031652,0.1256439,-1.616992,0.1058799,0.3012861
"MIR103A2",0.5874619,0.9745741,1.067361,0.9130689,0.3612063,NA
"SMOX",905.6683,0.206861,0.1821315,1.135778,0.2560493,0.4952155
"LINC01433",4.677374,0.8652578,0.4691053,1.844485,0.06511245,0.2295723
"ADRA1D",41.30757,-1.351616,0.3436129,-3.933544,8.370261e-05,0.00445378
"PRND",2.984602,0.1774784,0.6060627,0.2928383,0.7696458,0.8819695
"PRNP",5008.558,-0.3315232,0.1719535,-1.927982,0.05385733,0.2060803
"RASSF2",3152.606,0.4997811,0.385419,1.296721,0.1947271,0.4261314
"PCNA",96.29723,0.08729188,0.1823549,0.4786922,0.6321576,0.7960083
"PCNA-AS1",0,NA,NA,NA,NA,NA
"TMEM230",280.5803,0.04593347,0.1723109,0.2665732,0.7897978,0.8934277
"PROKR2",45.93166,-0.1120877,0.2844698,-0.3940231,0.693564,0.8335203
"LINC00658",2.855669,-0.09330135,0.4520797,-0.2063825,0.8364921,0.9193237
"LINC01729",0.9535049,-0.5403741,0.8533321,-0.6332518,0.5265693,NA
"LOC643406",9.316061,-0.364875,0.3181786,-1.146762,0.2514802,0.4906557
"LINC00654",184.1579,-0.2156016,0.1824576,-1.181653,0.2373435,0.4763778
"GPCPD1",386.1068,-0.7793911,0.1774413,-4.392389,1.121119e-05,0.001243667
"TRMT6",122.5496,-0.3217847,0.1180888,-2.724939,0.006431337,0.06197347
"MCM8-AS1",5.797302,0.6455004,0.3453849,1.868931,0.06163245,0.2222141
"MCM8",114.7411,0.639338,0.1987176,3.21732,0.001293943,0.02459618
"CRLS1",202.0853,-0.2191225,0.1092789,-2.005168,0.04494508,0.1844225
"FERMT1",160.9533,0.8389468,0.3460433,2.424398,0.01533377,0.1002113
"BMP2",89.34326,-0.03061096,0.3075267,-0.09953919,0.9207102,0.9628711
"LINC01751",0,NA,NA,NA,NA,NA
"MIR8062",0,NA,NA,NA,NA,NA
"PLCB1-IT1",18.26832,-0.1752227,0.3025931,-0.5790702,0.5625418,0.750352
"LAMP5-AS1",7.984529,-0.174546,0.4898124,-0.3563528,0.7215764,0.851808
"LAMP5",430.6712,-0.5070718,0.4151477,-1.221425,0.2219251,0.4584239
"ANKEF1",42.98599,0.04830403,0.2150079,0.2246617,0.8222425,0.9121206
"LOC101929371",3.328803,0.1685111,0.4987569,0.3378621,0.7354671,0.8604817
"MKKS",351.3775,-0.2213506,0.1824953,-1.212911,0.2251637,0.4617567
"MIR6870",0.09729847,0.07700282,3.026189,0.02544547,0.9796996,NA
"JAG1",684.914,-0.29277,0.2189835,-1.33695,0.1812389,0.4083554
"LINC01752",0.9419402,-0.4257708,1.014462,-0.419701,0.6747039,NA
"LOC339593",0.09378362,0.07700282,3.026189,0.02544547,0.9796996,NA
"BTBD3",1685.826,-0.03411589,0.162905,-0.209422,0.8341188,0.9181114
"LINC01722",0.8333424,-0.9184745,0.9438013,-0.9731651,0.3304712,NA
"LOC102606466",0.1704077,-0.5000745,2.46059,-0.2032336,0.8389524,NA
"LINC01723",0,NA,NA,NA,NA,NA
"ISM1-AS1",1.519377,-0.9743314,0.7751678,-1.25693,0.2087791,NA
"NDUFAF5",136.933,-0.1853793,0.1483727,-1.249417,0.2115127,0.4465072
"FLRT3",251.2787,-0.328342,0.2274331,-1.443686,0.1488272,0.3652053
"MACROD2-AS1",36.06829,0.1090649,0.2177342,0.5009086,0.6164354,0.7847054
"LOC613266",11.77843,-0.3267578,0.2640522,-1.237474,0.215911,0.4515299
"SNRPB2",135.254,-0.346115,0.1334951,-2.592716,0.009522128,0.07709006
"OTOR",0.3500338,-1.559187,1.907048,-0.8175922,0.4135901,NA
"BFSP1",43.20972,-0.9329663,0.2268926,-4.11193,3.92365e-05,0.002736713
"RRBP1",1256.588,0.2964192,0.2129415,1.392021,0.1639159,0.3860493
"SNX5",450.4439,-0.04167527,0.1055823,-0.3947183,0.6930508,0.8335203
"SNORD17",1056.434,0.329445,0.1440292,2.287349,0.02217547,0.1240063
"OVOL2",12.96584,-0.833237,0.3872339,-2.151767,0.03141574,0.1518015
"KAT14",403.5461,0.01544255,0.1219586,0.1266212,0.8992402,0.9522002
"PET117",19.35393,-0.1761885,0.2159138,-0.8160132,0.4144926,0.6403454
"ZNF133",385.2272,0.01027487,0.09413065,0.1091554,0.9130793,0.9592116
"MIR3192",1.953507,0.4836069,0.5365221,0.9013737,0.3673897,NA
"LINC00851",0.3490132,-1.571218,1.601639,-0.9810061,0.3265897,NA
"DZANK1",137.1305,-0.1529653,0.125751,-1.216415,0.223827,0.4607867
"POLR3F",125.8393,-0.2311054,0.1278377,-1.807803,0.07063709,0.2401592
"RBBP9",141.4389,-0.2551951,0.1582457,-1.612652,0.1068202,0.3025884
"SEC23B",585.1283,-0.2007171,0.1321089,-1.519331,0.1286792,0.3366711
"LINC00493",97.98232,-0.1842349,0.1353217,-1.361459,0.1733688,0.3978816
"LOC101929526",26.04974,-0.03768987,0.2055891,-0.1833263,0.854542,0.9289001
"SCP2D1",0.4118509,0.1734771,1.221339,0.1420384,0.8870497,NA
"LINC00652",7.931694,-0.04386397,0.4657419,-0.09418085,0.9249655,0.9646012
"LOC100270804",17.09303,-0.1614127,0.3043986,-0.5302677,0.5959264,0.771114
"C20orf78",0.7133501,0.5842199,0.9422024,0.6200577,0.5352198,NA
"LOC100130264",10.64641,0.8325164,0.3561152,2.337773,0.01939905,0.114836
"CRNKL1",474.4365,0.09838742,0.08867964,1.10947,0.2672274,0.5078197
"NAA20",213.8383,-0.3100703,0.1455245,-2.130709,0.03311314,0.1565929
"INSM1",77.0197,0.2058264,0.2513803,0.8187851,0.412909,0.6386249
"KIZ-AS1",37.26231,0.6147562,0.2179538,2.820581,0.00479368,0.05272796
"KIZ",392.3491,0.4150794,0.1561058,2.658962,0.007838191,0.06907741
"NKX2-4",0.6972684,-2.333616,1.146829,-2.034843,0.04186665,NA
"NKX2-2",270.7447,0.5086667,0.2610894,1.948248,0.05138533,0.2002385
"LINC01727",9.154617,0.2125436,0.5657402,0.3756912,0.7071465,0.8415043
"PAX1",1.030284,0.3175199,0.9965846,0.3186081,0.7500237,NA
"LINC01432",0,NA,NA,NA,NA,NA
"LINC01427",0,NA,NA,NA,NA,NA
"LOC284788",0.04468482,0.3655392,3.026189,0.1207919,0.9038559,NA
"FOXA2",0.09070037,-0.4519795,3.026189,-0.149356,0.8812727,NA
"LINC01384",0,NA,NA,NA,NA,NA
"SSTR4",13.64091,-0.285333,0.3885163,-0.7344171,0.4626945,0.6786816
"CD93",373.6611,-0.4321271,0.3663642,-1.179501,0.2381986,0.4774941
"THBD",96.04954,-0.2641169,0.3787429,-0.6973515,0.4855828,0.6943794
"LINC00656",0.2126273,0.7983415,1.992677,0.4006377,0.6886869,NA
"NAPB",3198.324,-0.7046541,0.3171428,-2.221883,0.02629124,0.1371102
"GZF1",536.5091,-0.02927282,0.1000069,-0.292708,0.7697453,0.8819866
"CST11",0,NA,NA,NA,NA,NA
"CSTL1",0.2109437,0.557894,2.337509,0.2386703,0.8113612,NA
"LINC01431",7.652976,-0.07538495,0.344606,-0.2187569,0.8268394,0.9147745
"NXT1",41.65619,-0.2927478,0.17226,-1.699452,0.08923396,0.274561
"CST8",0,NA,NA,NA,NA,NA
"CST13P",0.04535019,-0.1634432,3.026189,-0.05400956,0.9569275,NA
"CST9L",0,NA,NA,NA,NA,NA
"CST9",0.1722583,-1.028573,2.05635,-0.5001935,0.6169389,NA
"CST4",0.0459654,0.3655392,3.026189,0.1207919,0.9038559,NA
"CST3",10941.14,-0.3082001,0.1987759,-1.55049,0.1210239,0.3241657
"CST1",0.3279599,-0.8849689,1.667837,-0.5306087,0.5956899,NA
"CST2",0,NA,NA,NA,NA,NA
"CST5",0,NA,NA,NA,NA,NA
"GGTLC1",0.1336825,0.3174474,2.584385,0.1228329,0.9022395,NA
"LINC01721",9.046251,-0.7095144,0.4780126,-1.484301,0.1377292,0.3506351
"APMAP",949.684,-0.3498533,0.1554253,-2.250941,0.02438927,0.1312953
"CST7",18.67164,0.1257069,0.3593193,0.3498473,0.7264533,0.8550247
"VSX1",70.33242,0.8354301,0.2715723,3.076271,0.002096073,0.0330913
"LOC284798",14.5938,-0.1538447,0.4028786,-0.3818637,0.7025624,0.8383603
"PYGB",3789.691,-0.505165,0.1215969,-4.154421,3.261119e-05,0.002528276
"ENTPD6",1982.157,-0.2934908,0.1739893,-1.686832,0.09163565,0.2783835
"ZNF337-AS1",43.55449,-0.19681,0.1756925,-1.120196,0.2626304,0.5025462
"ZNF337",566.8626,0.2515259,0.1074973,2.339834,0.0192923,0.1144966
"NANP",51.68587,-0.1686997,0.1353894,-1.246033,0.2127522,0.4479424
"FAM182B",46.56945,-0.9102393,0.3417892,-2.66316,0.007741055,0.06881488
"LOC105379511",0,NA,NA,NA,NA,NA
"LOC105372582",11.62148,0.3410754,0.295303,1.155001,0.2480898,0.4873854
"LOC101926935",221.158,0.6828278,0.3035151,2.249732,0.02446593,0.1315044
"LINC01733",0.09375408,0.07700282,3.026189,0.02544547,0.9796996,NA
"FAM182A",24.76808,0.2804462,0.758989,0.3694997,0.7117553,0.843965
"LOC100134868",5.365148,0.8136609,0.4557152,1.785459,0.07418688,0.2472698
"NCOR1P1",0.4090661,1.194799,1.198189,0.997171,0.3186815,NA
"MIR663AHG",2.160767,0.3361882,0.6440185,0.5220164,0.6016589,NA
"MIR663A",1.989027,1.227278,0.9596598,1.278867,0.2009438,NA
"LINC01598",3.990181,-0.1456241,0.4457797,-0.3266728,0.7439154,0.8657081
"MLLT10P1",5.379534,0.5697685,0.4040336,1.410201,0.1584804,0.378159
"DEFB115",0,NA,NA,NA,NA,NA
"DEFB119",0,NA,NA,NA,NA,NA
"DEFB118",0,NA,NA,NA,NA,NA
"DEFB121",0,NA,NA,NA,NA,NA
"DEFB116",0,NA,NA,NA,NA,NA
"DEFB123",0,NA,NA,NA,NA,NA
"REM1",6.619914,0.2988165,0.5090639,0.586992,0.5572091,0.7474878
"LINC00028",0.4790751,-0.7007159,1.346469,-0.52041,0.6027779,NA
"DEFB124",0.1384389,0.3174474,2.561738,0.1239188,0.9013796,NA
"HM13-AS1",13.57343,0.3412624,0.2224307,1.534241,0.1249703,0.3309111
"MIR3193",0.04840389,0.3655392,3.026189,0.1207919,0.9038559,NA
"ID1",333.06,-0.5669689,0.2472155,-2.29342,0.02182383,0.12291
"COX4I2",9.777529,-0.6783578,0.3195699,-2.122721,0.03377723,0.1581548
"TPX2",52.82387,-0.6886024,0.2203121,-3.125577,0.001774564,0.02993347
"ABALON",24.79254,0.555175,0.2050526,2.707476,0.006779701,0.06383325
"DUSP15",78.37031,0.5234325,0.2774435,1.886627,0.05921048,0.2172196
"TTLL9",101.3187,0.5709563,0.2387409,2.391531,0.01677826,0.1052679
"FOXS1",13.11526,-0.8074279,0.3564557,-2.265156,0.02350311,0.1282798
"CCM2L",126.0648,-0.02472792,0.2140292,-0.1155352,0.9080209,0.9567894
"XKR7",97.21262,-0.0476759,0.3152661,-0.1512243,0.8797988,0.9427139
"TM9SF4",1129.797,-0.2561444,0.0670159,-3.822143,0.0001322967,0.005920704
"TSPY26P",99.3336,-0.2488629,0.196629,-1.265647,0.2056396,0.4389931
"PLAGL2",327.661,0.005943096,0.1948734,0.03049721,0.9756705,0.988804
"MIR1825",0,NA,NA,NA,NA,NA
"KIF3B",2297.359,-0.2094689,0.1070122,-1.95743,0.05029696,0.1976205
"ASXL1",1458.818,0.2072581,0.07866122,2.634819,0.008418217,0.07211323
"LOC101929698",40.16521,0.6030929,0.3302632,1.826098,0.06783549,0.2346507
"C20orf203",79.44628,-0.439096,0.2596983,-1.690793,0.09087636,0.2773472
"DNMT3B",49.13366,0.3759406,0.2133939,1.761721,0.07811637,0.2548896
"MAPRE1",941.5169,0.1033744,0.09698972,1.065829,0.286501,0.526558
"BPIFB6",0,NA,NA,NA,NA,NA
"BPIFB3",0,NA,NA,NA,NA,NA
"BPIFB4",0.2180205,-0.259631,1.705008,-0.1522755,0.8789696,NA
"BPIFB2",0.09395437,0.07700282,3.026189,0.02544547,0.9796996,NA
"BPIFA3",0.7305054,-1.705389,1.089794,-1.564873,0.1176127,NA
"BPIFA1",0.7176014,-1.66382,1.308811,-1.271245,0.2036414,NA
"BPIFA4P",0.6180672,-2.830842,1.329131,-2.129844,0.03318453,NA
"BPIFA2",0.09025461,0.6059852,3.026189,0.2002469,0.8412875,NA
"BPIFB1",11.65919,0.02704591,0.3755255,0.07202149,0.9425848,0.9736308
"SNTA1",1817.92,0.09354679,0.2039514,0.4586721,0.6464697,0.8045932
"NECAB3",570.3547,-0.18078,0.1908203,-0.9473836,0.3434433,0.5786017
"C20orf144",18.72703,0.4192955,0.2882667,1.45454,0.1457965,0.3618454
"PXMP4",258.0684,0.1323639,0.1445409,0.9157536,0.3597961,0.5916994
"E2F1",151.252,0.2615092,0.2226631,1.174461,0.2402103,0.4797534
"ACTL10",85.75464,0.4750724,0.288467,1.646886,0.0995814,0.2900201
"ZNF341-AS1",6.539149,1.42569,0.3935638,3.622513,0.0002917544,0.009797968
"CHMP4B",1183.024,-0.4026761,0.1150364,-3.500423,0.0004645208,0.01355795
"RALY-AS1",10.82635,-0.4341294,0.2858347,-1.518813,0.1288097,0.3369279
"EIF2S2",283.3162,0.102541,0.1072285,0.9562847,0.3389284,0.5750022
"ASIP",10.81953,0.4931334,0.3140553,1.570212,0.1163658,0.3173384
"MAP1LC3A",837.2838,-0.4306487,0.1598221,-2.69455,0.007048381,0.06493134
"DYNLRB1",921.6649,-0.2927025,0.1178355,-2.483993,0.01299184,0.09089672
"MIR644A",1.436492,0.7998523,0.6913518,1.15694,0.2472971,NA
"HMGB3P1",2.043641,1.084467,0.6372209,1.701869,0.08877994,NA
"NCOA6",1535.937,0.2230461,0.06742439,3.308092,0.0009393386,0.02011746
"GSS",281.0624,-0.5960904,0.1484158,-4.016354,5.910553e-05,0.003576179
"GGT7",992.4994,-0.1698,0.1125481,-1.508688,0.1313786,0.3412504
"ACSS2",503.4597,0.4148988,0.1498727,2.768341,0.005634249,0.05783172
"MIR499B",0,NA,NA,NA,NA,NA
"MIR499A",1.657333,0.7053238,0.6886849,1.02416,0.3057595,NA
"TRPC4AP",1272.997,0.03698137,0.1507464,0.2453217,0.8062073,0.9032207
"EDEM2",141.3846,0.09500032,0.1267777,0.7493457,0.4536489,0.6716966
"PROCR",31.19856,0.09749238,0.2474152,0.3940437,0.6935488,0.8335203
"EIF6",335.2614,-0.3100095,0.119838,-2.586905,0.009684238,0.07749992
"FAM83C",2.534687,-1.402838,0.7423576,-1.889706,0.05879727,0.216264
"MMP24-AS1",467.488,-0.4164727,0.1280283,-3.252974,0.001142039,0.02263994
"FAM83C-AS1",3.178965,-0.5068153,0.5095031,-0.9947246,0.3198702,0.5574446
"GDF5",5.873666,-0.05177404,0.478754,-0.1081433,0.913882,0.9595232
"MIR1289-1",0.237318,-0.2596311,1.676143,-0.1548979,0.8769018,NA
"FER1L4",82.72635,-0.2163915,0.302326,-0.7157556,0.4741423,0.6871033
"C20orf173",19.27514,0.9664182,0.3735718,2.586967,0.009682473,0.07749992
"SPAG4",61.63752,-0.1582883,0.2553737,-0.6198301,0.5353697,0.7328855
"ERGIC3",623.5153,-0.06402355,0.1136774,-0.5632038,0.5732961,0.756571
"CPNE1",713.2478,0.1124766,0.0954955,1.177821,0.2388681,0.4782178
"NFS1",349.3406,-0.1910359,0.1124606,-1.698692,0.08937722,0.2747817
"ROMO1",167.0745,0.02930157,0.1085697,0.2698873,0.787247,0.8918888
"RBM39",2313.503,0.1312471,0.0888126,1.477798,0.1394617,0.3526278
"RBM12",755.9915,0.06792954,0.09990886,0.679915,0.4965583,0.7032271
"SCAND1",364.2764,-0.2896746,0.161351,-1.795307,0.07260476,0.2442466
"NORAD",9231.244,-0.2421469,0.1114686,-2.172333,0.02983058,0.1473163
"AAR2",242.1345,0.04542307,0.09292768,0.4888002,0.6249832,0.7911395
"DLGAP4-AS1",22.31565,0.317998,0.3176899,1.00097,0.3168413,0.5547583
"TGIF2-C20orf24",0,NA,NA,NA,NA,NA
"MYL9",304.9339,0.11471,0.2907588,0.3945195,0.6931975,0.8335203
"C20orf24",95.19391,-0.1026252,0.1341999,-0.7647188,0.444439,0.664476
"TGIF2",61.79301,0.2344473,0.1820815,1.287596,0.1978867,0.4293762
"NDRG3",1222.689,-0.2913684,0.1803021,-1.616001,0.1060941,0.3015967
"SOGA1",5339.387,0.4637114,0.1848307,2.508844,0.01211269,0.08716705
"GHRH",0.8224478,0.111321,0.9332574,0.1192822,0.9050518,NA
"RPN2",865.8161,-0.04790888,0.08888447,-0.5390017,0.5898857,0.7674926
"SRC",773.7504,-0.119479,0.2232397,-0.5352051,0.592508,0.7689105
"MANBAL",309.3711,-0.3926926,0.09940999,-3.950233,7.807516e-05,0.004263378
"BLCAP",1289.122,-0.2225663,0.1340084,-1.660839,0.09674585,0.2854652
"NNAT",485.6809,-0.2932298,0.2235483,-1.311707,0.189619,0.4194812
"LINC00489",0,NA,NA,NA,NA,NA
"TTI1",372.1299,-0.06681676,0.08189325,-0.8159008,0.4145569,0.6403454
"TGM2",1404.387,-0.365437,0.2820054,-1.295851,0.1950269,0.4262366
"LOC149684",10.30591,1.244126,0.3875476,3.210253,0.001326183,0.02484956
"KIAA1755",918.1582,0.7638599,0.2735521,2.792375,0.005232274,0.05528734
"LBP",1.538679,0.8828021,0.849879,1.038739,0.2989264,NA
"SNHG17",105.4088,-0.02124175,0.2299877,-0.0923604,0.9264117,0.9653357
"SNORA71B",22.41079,0.3327657,0.217854,1.527471,0.1266439,0.3339638
"SNORA71A",36.96617,0.2071137,0.2353494,0.8800267,0.3788448,0.6096239
"SNORA71C",8.832207,0.05128002,0.2737951,0.1872934,0.8514306,0.9269948
"SNORA71D",35.4031,0.6121714,0.2837689,2.157288,0.0309832,0.1503035
"SNHG11",72.08394,-0.1293616,0.1691844,-0.7646188,0.4444986,0.6645022
"SNORA71E",5.343568,0.2730748,0.3580777,0.7626133,0.445694,0.665229
"SNORA60",16.86689,0.1279985,0.2998903,0.4268179,0.669512,0.8191137
"MIR548O2",0.175636,0.5578938,2.047414,0.2724871,0.7852475,NA
"RALGAPB",1331.43,-0.04151491,0.08729895,-0.4755488,0.6343959,0.7973796
"ADIG",1.488049,0.4188774,0.6519503,0.642499,0.5205492,NA
"ARHGAP40",2.58398,-1.106003,0.594424,-1.86063,0.06279647,0.2244311
"ACTR5",166.3906,0.1323933,0.1153199,1.148053,0.2509468,0.4897996
"FAM83D",35.56151,0.02086282,0.3021058,0.06905798,0.9449435,0.9751012
"LINC01734",2.378384,-0.1851964,0.4877262,-0.3797138,0.7041579,0.8394044
"LINC01370",0.4673589,1.073689,1.658308,0.6474605,0.517334,NA
"MAFB",367.5784,0.1343388,0.3207603,0.4188135,0.6753524,0.8227602
"LOC100128988",0.5310855,-0.1026409,1.208999,-0.08489741,0.932343,NA
"MIR6871",3.133235,1.183122,0.5014913,2.359208,0.01831397,0.1108995
"PLCG1-AS1",22.30866,0.2796657,0.2380931,1.174606,0.2401522,0.4797165
"PLCG1",2962.523,0.5625213,0.1539775,3.65327,0.0002589221,0.009090606
"EMILIN3",147.7084,0.318791,0.323447,0.9856051,0.3243269,0.5608763
"LOC101927159",9.55976,0.3202696,0.3231954,0.9909471,0.3217114,0.5591053
"L3MBTL1",502.9476,0.05609965,0.1406636,0.3988214,0.6900248,0.8317073
"SRSF6",998.9593,0.2665946,0.1252417,2.12864,0.03328403,0.1570449
"IFT52",143.6245,-0.2938579,0.1351713,-2.173967,0.02970765,0.1469528
"GTSF1L",0.09070037,-0.4519795,3.026189,-0.149356,0.8812727,NA
"LINC01728",0,NA,NA,NA,NA,NA
"OSER1-AS1",151.8205,0.06629233,0.1130238,0.5865342,0.5575166,0.7476872
"JPH2",45.32479,0.2598929,0.3668545,0.7084358,0.4786747,0.6898492
"OSER1",238.1192,-0.09637192,0.1151799,-0.8367078,0.4027568,0.6302141
"GDAP1L1",433.3365,-0.3585679,0.2229664,-1.60817,0.107798,0.3039242
"R3HDML",0.09070037,-0.4519795,3.026189,-0.149356,0.8812727,NA
"FITM2",321.5713,0.05000176,0.1055148,0.4738839,0.6355827,0.7979699
"HNF4A-AS1",0.04468482,0.3655392,3.026189,0.1207919,0.9038559,NA
"LINC01620",1.454105,-0.5173798,0.7421315,-0.6971538,0.4857066,NA
"MIR3646",0.08648004,-0.4519795,3.026189,-0.149356,0.8812727,NA
"LINC01430",0.8454101,-1.198686,1.120676,-1.06961,0.2847949,NA
"PKIG",608.3206,-0.2313701,0.1478533,-1.564863,0.1176151,0.319134
"SERINC3",2265.007,-0.218152,0.1761516,-1.238433,0.2155554,0.4513376
"KCNK15-AS1",18.46115,0.1237649,0.2396924,0.5163487,0.6056109,0.7777582
"WISP2",35.66083,0.2719002,0.2341323,1.16131,0.2455159,0.4847788
"LINC01260",30.60688,-0.2944436,0.2462584,-1.195669,0.2318257,0.4698469
"KCNK15",10.28658,0.580189,0.2761389,2.101077,0.03563425,0.1625798
"TOMM34",444.5899,-0.1904722,0.2332641,-0.8165519,0.4141846,0.6401704
"PABPC1L",173.6201,0.4196689,0.196871,2.131694,0.03303199,0.1563817
"STK4-AS1",2.918663,0.04732113,0.4503801,0.1050693,0.9163208,0.9605381
"KCNS1",769.6764,-0.6574172,0.3840269,-1.711904,0.08691436,0.2702548
"WFDC5",0.8965523,-1.722406,1.04045,-1.655444,0.09783453,NA
"WFDC12",0.5719263,-0.6606675,1.69902,-0.3888521,0.6973856,NA
"PI3",0.5758337,0.6215591,1.505708,0.4128018,0.6797518,NA
"SEMG2",0.2636509,0.5098035,1.672576,0.3048013,0.7605175,NA
"SLPI",6.930752,0.4783076,0.4362454,1.096419,0.2728956,0.5132327
"SEMG1",0.09444898,-0.4519795,3.026189,-0.149356,0.8812727,NA
"MATN4",4.850677,-0.1089766,0.5376756,-0.202681,0.8393844,0.9203594
"RBPJL",1.550355,-0.5832774,0.7156976,-0.8149774,0.4150852,NA
"SYS1-DBNDD2",0,NA,NA,NA,NA,NA
"TP53TG5",35.13105,0.4166147,0.2055455,2.026874,0.0426753,0.1798783
"DBNDD2",328.1199,0.6769951,0.3585329,1.888237,0.05899415,0.2166443
"SYS1",347.7473,0.4838073,0.09196209,5.260943,1.433185e-07,6.950946e-05
"SDC4",1216.447,-0.3002563,0.2344011,-1.280951,0.200211,0.4321782
"WFDC2",23.23412,-0.3256333,0.2762584,-1.178727,0.2385068,0.4777696
"MIR6812",0.7748525,0.0196757,0.969847,0.02028743,0.9838141,NA
"PIGT",635.8235,0.05068838,0.1408321,0.3599206,0.7189065,0.8494983
"WFDC6",1.433115,-0.1932087,1.049237,-0.1841421,0.853902,NA
"SPINT3",0.7700911,-0.3853752,1.266498,-0.3042841,0.7609115,NA
"WFDC8",1.016341,2.350931,0.8807071,2.669367,0.007599426,NA
"WFDC9",0.3222532,0.2212656,1.901435,0.1163677,0.9073612,NA
"WFDC10A",0.690352,-0.756657,1.153547,-0.6559392,0.5118632,NA
"WFDC11",0.2210907,-0.7892253,2.357086,-0.3348309,0.7377527,NA
"MIR3617",0.04166471,-0.1634432,3.026189,-0.05400956,0.9569275,NA
"WFDC10B",0.7513097,-0.3176491,0.9487549,-0.3348063,0.7377712,NA
"WFDC13",3.516089,-0.9149765,0.5168695,-1.770227,0.07668929,0.251986
"WFDC3",4.162076,-0.2761094,0.4324154,-0.6385282,0.5231299,0.7240809
"SPINT4",0.2703445,-1.112647,1.66943,-0.6664833,0.5051022,NA
"SNX21",612.5202,0.1094655,0.1679045,0.6519507,0.514433,0.7172895
"CTSA",691.9487,-0.09957691,0.1092576,-0.9113954,0.3620871,0.5938768
"UBE2C",4.456737,0.04314031,0.682291,0.06322861,0.9495845,0.9774101
"TNNC2",15.5381,-0.4135529,0.3600656,-1.148549,0.2507421,0.4896327
"ZSWIM1",182.179,0.2168727,0.08574638,2.529235,0.01143115,0.08462784
"ZSWIM3",101.903,0.1759609,0.1338873,1.314247,0.1887632,0.4184372
"NEURL2",18.51063,0.5397944,0.2165391,2.492827,0.01267306,0.08974419
"ACOT8",266.2208,0.06717289,0.12696,0.5290869,0.5967451,0.7715616
"SPATA25",36.07423,0.4695353,0.1907962,2.460926,0.0138579,0.09437135
"PLTP",893.6994,-0.0864462,0.149785,-0.5771351,0.5638482,0.7512806
"MMP9",36.33143,0.3511038,0.3447024,1.018571,0.3084068,0.5468307
"SLC12A5",4990.873,-0.5127804,0.257224,-1.993517,0.04620491,0.187654
"ZNF335",791.8901,-0.08296162,0.1121988,-0.7394165,0.4596541,0.6758381
